     9.50000     9.60000 4.20000E-01 8.95892E-13 5.55749E+01 8.69738E+00-7.85136E-08
     9.50000     9.60000 4.15000E-01 9.61656E-17 4.03952E+01 8.63183E+00-1.12033E-10
     9.50000     9.60000 4.10000E-01 3.18068E-17 2.73950E+01 8.52788E+00-6.23477E-11
     9.50000     9.60000 4.05000E-01 2.03105E-17 2.07243E+01 8.42389E+00-5.12503E-11
     9.50000     9.60000 4.00000E-01 1.52516E-17 1.66661E+01 8.31990E+00-4.62080E-11
     9.52000     9.60000 5.00000E-01 5.39205E-08 5.59414E+01 8.64242E+00 9.07669E-01
     9.52000     9.60000 4.95000E-01 5.24195E-08 5.58576E+01 8.66593E+00 6.72638E-01
     9.52000     9.60000 4.90000E-01 5.04202E-08 5.57338E+01 8.69090E+00 4.48015E-01
     9.52000     9.60000 4.85000E-01 4.66884E-08 5.55702E+01 8.71642E+00 2.34611E-01
     9.52000     9.60000 4.80000E-01 3.53392E-08 5.54091E+01 8.73777E+00 9.72040E-02
     9.52000     9.60000 4.75000E-01 2.99260E-08 5.56879E+01 8.75240E+00 6.39274E-02
     9.52000     9.60000 4.70000E-01 2.56913E-08 5.60146E+01 8.76747E+00 3.61447E-02
     9.52000     9.60000 4.65000E-01 1.73194E-08 5.62191E+01 8.78285E+00 1.13952E-02
     9.52000     9.60000 4.60000E-01 8.20857E-09 5.67087E+01 8.78485E+00 5.41491E-03
     9.52000     9.60000 4.55000E-01 6.12739E-09 5.74942E+01 8.78526E+00 2.97136E-03
     9.52000     9.60000 4.50000E-01 4.08178E-09 5.79837E+01 8.78532E+00 9.72384E-04
     9.52000     9.60000 4.45000E-01 1.95337E-09 5.83165E+01 8.78040E+00 1.60030E-04
     9.52000     9.60000 4.40000E-01 1.14921E-09 5.99304E+01 8.77207E+00 5.02315E-05
     9.52000     9.60000 4.35000E-01 7.59390E-10 6.17761E+01 8.76149E+00 2.19677E-05
     9.52000     9.60000 4.30000E-01 5.02770E-10 6.35284E+01 8.74950E+00 1.12416E-05
     9.52000     9.60000 4.25000E-01 2.01671E-10 6.52054E+01 8.73706E+00 3.05768E-06
     9.52000     9.60000 4.20000E-01 4.62865E-12 5.55645E+01 8.69711E+00-1.30505E-07
     9.52000     9.60000 4.15000E-01 9.71740E-16 4.03916E+01 8.63178E+00-3.42093E-10
     9.52000     9.60000 4.10000E-01 3.21895E-16 2.73940E+01 8.52785E+00-1.88968E-10
     9.52000     9.60000 4.05000E-01 2.05580E-16 2.07239E+01 8.42387E+00-1.54542E-10
     9.52000     9.60000 4.00000E-01 1.54383E-16 1.66659E+01 8.31988E+00-1.38700E-10
     9.54000     9.60000 5.00000E-01 1.54665E-07 5.59060E+01 8.64226E+00 9.10387E-01
     9.54000     9.60000 4.95000E-01 1.50248E-07 5.58400E+01 8.66546E+00 6.74750E-01
     9.54000     9.60000 4.90000E-01 1.44422E-07 5.57123E+01 8.69029E+00 4.50006E-01
     9.54000     9.60000 4.85000E-01 1.33659E-07 5.55478E+01 8.71573E+00 2.37397E-01
     9.54000     9.60000 4.80000E-01 1.03664E-07 5.54078E+01 8.73700E+00 1.00365E-01
     9.54000     9.60000 4.75000E-01 8.77830E-08 5.56755E+01 8.75160E+00 6.53147E-02
     9.54000     9.60000 4.70000E-01 7.52188E-08 5.59928E+01 8.76662E+00 3.70208E-02
     9.54000     9.60000 4.65000E-01 5.12157E-08 5.61915E+01 8.78187E+00 1.21817E-02
     9.54000     9.60000 4.60000E-01 2.57223E-08 5.66427E+01 8.78384E+00 5.80799E-03
     9.54000     9.60000 4.55000E-01 1.91741E-08 5.73755E+01 8.78411E+00 3.21205E-03
     9.54000     9.60000 4.50000E-01 1.29083E-08 5.78348E+01 8.78408E+00 1.10754E-03
     9.54000     9.60000 4.45000E-01 6.43245E-09 5.81454E+01 8.77925E+00 2.01179E-04
     9.54000     9.60000 4.40000E-01 3.83846E-09 5.96701E+01 8.77073E+00 6.51409E-05
     9.54000     9.60000 4.35000E-01 2.57583E-09 6.15020E+01 8.76015E+00 2.92209E-05
     9.54000     9.60000 4.30000E-01 1.71615E-09 6.33074E+01 8.74834E+00 1.47973E-05
     9.54000     9.60000 4.25000E-01 6.97932E-10 6.49954E+01 8.73601E+00 3.97849E-06
     9.54000     9.60000 4.20000E-01 2.22040E-11 5.55513E+01 8.69679E+00-2.12518E-07
     9.54000     9.60000 4.15000E-01 8.88895E-15 4.03868E+01 8.63172E+00-9.98037E-10
     9.54000     9.60000 4.10000E-01 2.95059E-15 2.73928E+01 8.52781E+00-5.47537E-10
     9.54000     9.60000 4.05000E-01 1.88479E-15 2.07234E+01 8.42384E+00-4.45624E-10
     9.54000     9.60000 4.00000E-01 1.41551E-15 1.66656E+01 8.31986E+00-3.98217E-10
     9.56000     9.60000 5.00000E-01 4.24274E-07 5.58491E+01 8.64201E+00 9.13174E-01
     9.56000     9.60000 4.95000E-01 4.11836E-07 5.58186E+01 8.66493E+00 6.76973E-01
     9.56000     9.60000 4.90000E-01 3.95580E-07 5.56884E+01 8.68959E+00 4.52230E-01
     9.56000     9.60000 4.85000E-01 3.65942E-07 5.55253E+01 8.71490E+00 2.40752E-01
     9.56000     9.60000 4.80000E-01 2.90278E-07 5.54054E+01 8.73608E+00 1.04241E-01
     9.56000     9.60000 4.75000E-01 2.45951E-07 5.56609E+01 8.75068E+00 6.69927E-02
     9.56000     9.60000 4.70000E-01 2.10346E-07 5.59678E+01 8.76565E+00 3.80528E-02
     9.56000     9.60000 4.65000E-01 1.44945E-07 5.61621E+01 8.78072E+00 1.30978E-02
     9.56000     9.60000 4.60000E-01 7.68009E-08 5.65758E+01 8.78273E+00 6.25446E-03
     9.56000     9.60000 4.55000E-01 5.71581E-08 5.72547E+01 8.78285E+00 3.48031E-03
     9.56000     9.60000 4.50000E-01 3.88529E-08 5.76824E+01 8.78271E+00 1.25918E-03
     9.56000     9.60000 4.45000E-01 2.01315E-08 5.79723E+01 8.77795E+00 2.52151E-04
     9.56000     9.60000 4.40000E-01 1.21814E-08 5.94070E+01 8.76925E+00 8.40005E-05
     9.56000     9.60000 4.35000E-01 8.27833E-09 6.12170E+01 8.75866E+00 3.83993E-05
     9.56000     9.60000 4.30000E-01 5.54524E-09 6.30601E+01 8.74701E+00 1.92419E-05
     9.56000     9.60000 4.25000E-01 2.29953E-09 6.47241E+01 8.73472E+00 5.14448E-06
     9.56000     9.60000 4.20000E-01 9.91669E-11 5.55334E+01 8.69640E+00-3.39101E-07
     9.56000     9.60000 4.15000E-01 7.39212E-14 4.03801E+01 8.63164E+00-2.77373E-09
     9.56000     9.60000 4.10000E-01 2.46047E-14 2.73911E+01 8.52776E+00-1.51164E-09
     9.56000     9.60000 4.05000E-01 1.57214E-14 2.07226E+01 8.42380E+00-1.22452E-09
     9.56000     9.60000 4.00000E-01 1.18082E-14 1.66651E+01 8.31982E+00-1.08975E-09
     9.58000     9.60000 5.00000E-01 1.11524E-06 5.57583E+01 8.64163E+00 9.15979E-01
     9.58000     9.60000 4.95000E-01 1.08169E-06 5.57915E+01 8.66430E+00 6.79283E-01
     9.58000     9.60000 4.90000E-01 1.03818E-06 5.56608E+01 8.68877E+00 4.54700E-01
     9.58000     9.60000 4.85000E-01 9.60140E-07 5.55016E+01 8.71392E+00 2.44734E-01
     9.58000     9.60000 4.80000E-01 7.77386E-07 5.54014E+01 8.73498E+00 1.08877E-01
     9.58000     9.60000 4.75000E-01 6.59505E-07 5.56437E+01 8.74962E+00 6.89996E-02
     9.58000     9.60000 4.70000E-01 5.62987E-07 5.59395E+01 8.76456E+00 3.92613E-02
     9.58000     9.60000 4.65000E-01 3.93252E-07 5.61308E+01 8.77940E+00 1.41574E-02
     9.58000     9.60000 4.60000E-01 2.18938E-07 5.65087E+01 8.78150E+00 6.76441E-03
     9.58000     9.60000 4.55000E-01 1.62673E-07 5.71326E+01 8.78148E+00 3.77972E-03
     9.58000     9.60000 4.50000E-01 1.11562E-07 5.75276E+01 8.78121E+00 1.42900E-03
     9.58000     9.60000 4.45000E-01 6.00070E-08 5.77985E+01 8.77650E+00 3.14686E-04
     9.58000     9.60000 4.40000E-01 3.68100E-08 5.91423E+01 8.76762E+00 1.07658E-04
     9.58000     9.60000 4.35000E-01 2.52741E-08 6.09205E+01 8.75701E+00 4.98867E-05
     9.58000     9.60000 4.30000E-01 1.70075E-08 6.27820E+01 8.74548E+00 2.47320E-05
     9.58000     9.60000 4.25000E-01 7.23173E-09 6.43834E+01 8.73319E+00 6.61187E-06
     9.58000     9.60000 4.20000E-01 4.13354E-10 5.55082E+01 8.69595E+00-5.30003E-07
     9.58000     9.60000 4.15000E-01 5.61102E-13 4.03711E+01 8.63152E+00-7.32343E-09
     9.58000     9.60000 4.10000E-01 1.87444E-13 2.73888E+01 8.52770E+00-3.96407E-09
     9.58000     9.60000 4.05000E-01 1.19812E-13 2.07216E+01 8.42375E+00-3.19610E-09
     9.58000     9.60000 4.00000E-01 9.00013E-14 1.66646E+01 8.31977E+00-2.83295E-09
     9.60000     9.60000 5.00000E-01 2.81431E-06 5.56151E+01 8.64108E+00 9.18731E-01
     9.60000     9.60000 4.95000E-01 2.72749E-06 5.57555E+01 8.66358E+00 6.81645E-01
     9.60000     9.60000 4.90000E-01 2.61562E-06 5.56275E+01 8.68783E+00 4.57420E-01
     9.60000     9.60000 4.85000E-01 2.41884E-06 5.54756E+01 8.71277E+00 2.49373E-01
     9.60000     9.60000 4.80000E-01 1.99480E-06 5.53945E+01 8.73370E+00 1.14282E-01
     9.60000     9.60000 4.75000E-01 1.69563E-06 5.56233E+01 8.74842E+00 7.13719E-02
     9.60000     9.60000 4.70000E-01 1.44500E-06 5.59077E+01 8.76332E+00 4.06676E-02
     9.60000     9.60000 4.65000E-01 1.02440E-06 5.60974E+01 8.77790E+00 1.53735E-02
     9.60000     9.60000 4.60000E-01 5.97021E-07 5.64417E+01 8.78015E+00 7.34980E-03
     9.60000     9.60000 4.55000E-01 4.42933E-07 5.70100E+01 8.77999E+00 4.11460E-03
     9.60000     9.60000 4.50000E-01 3.06281E-07 5.73717E+01 8.77957E+00 1.61900E-03
     9.60000     9.60000 4.45000E-01 1.70704E-07 5.76250E+01 8.77488E+00 3.90646E-04
     9.60000     9.60000 4.40000E-01 1.06143E-07 5.88769E+01 8.76584E+00 1.37089E-04
     9.60000     9.60000 4.35000E-01 7.34863E-08 6.06116E+01 8.75518E+00 6.41194E-05
     9.60000     9.60000 4.30000E-01 4.96440E-08 6.24689E+01 8.74375E+00 3.14406E-05
     9.60000     9.60000 4.25000E-01 2.17496E-08 6.39684E+01 8.73138E+00 8.44207E-06
     9.60000     9.60000 4.20000E-01 1.61152E-09 5.54721E+01 8.69540E+00-8.10642E-07
     9.60000     9.60000 4.15000E-01 3.90196E-12 4.03585E+01 8.63135E+00-1.83279E-08
     9.60000     9.60000 4.10000E-01 1.30981E-12 2.73857E+01 8.52760E+00-9.84704E-09
     9.60000     9.60000 4.05000E-01 8.37614E-13 2.07202E+01 8.42367E+00-7.90056E-09
     9.60000     9.60000 4.00000E-01 6.29308E-13 1.66638E+01 8.31971E+00-6.97495E-09
     9.62000     9.60000 5.00000E-01 6.83002E-06 5.53921E+01 8.64025E+00 9.21337E-01
     9.62000     9.60000 4.95000E-01 6.61448E-06 5.57050E+01 8.66273E+00 6.84003E-01
     9.62000     9.60000 4.90000E-01 6.33771E-06 5.55846E+01 8.68674E+00 4.60380E-01
     9.62000     9.60000 4.85000E-01 5.86173E-06 5.54446E+01 8.71143E+00 2.54669E-01
     9.62000     9.60000 4.80000E-01 4.91357E-06 5.53832E+01 8.73221E+00 1.20426E-01
     9.62000     9.60000 4.75000E-01 4.18758E-06 5.55988E+01 8.74706E+00 7.41430E-02
     9.62000     9.60000 4.70000E-01 3.56341E-06 5.58717E+01 8.76192E+00 4.22943E-02
     9.62000     9.60000 4.65000E-01 2.56587E-06 5.60611E+01 8.77621E+00 1.67585E-02
     9.62000     9.60000 4.60000E-01 1.56000E-06 5.63747E+01 8.77867E+00 8.02441E-03
     9.62000     9.60000 4.55000E-01 1.15611E-06 5.68876E+01 8.77839E+00 4.49015E-03
     9.62000     9.60000 4.50000E-01 8.05671E-07 5.72157E+01 8.77780E+00 1.83162E-03
     9.62000     9.60000 4.45000E-01 4.64365E-07 5.74526E+01 8.77309E+00 4.82010E-04
     9.62000     9.60000 4.40000E-01 2.92657E-07 5.86115E+01 8.76390E+00 1.73413E-04
     9.62000     9.60000 4.35000E-01 2.03980E-07 6.02889E+01 8.75316E+00 8.15930E-05
     9.62000     9.60000 4.30000E-01 1.38269E-07 6.21166E+01 8.74178E+00 3.95595E-05
     9.62000     9.60000 4.25000E-01 6.26398E-08 6.34783E+01 8.72928E+00 1.06982E-05
     9.62000     9.60000 4.20000E-01 5.88726E-09 5.54201E+01 8.69474E+00-1.21146E-06
     9.62000     9.60000 4.15000E-01 2.49439E-11 4.03406E+01 8.63112E+00-4.34101E-08
     9.62000     9.60000 4.10000E-01 8.42698E-12 2.73815E+01 8.52747E+00-2.31243E-08
     9.62000     9.60000 4.05000E-01 5.39241E-12 2.07184E+01 8.42356E+00-1.84538E-08
     9.62000     9.60000 4.00000E-01 4.05227E-12 1.66628E+01 8.31962E+00-1.62245E-08
     9.64000     9.60000 5.00000E-01 1.59676E-05 5.50502E+01 8.63904E+00 9.23685E-01
     9.64000     9.60000 4.95000E-01 1.54540E-05 5.56294E+01 8.66172E+00 6.86282E-01
     9.64000     9.60000 4.90000E-01 1.47942E-05 5.55257E+01 8.68548E+00 4.63552E-01
     9.64000     9.60000 4.85000E-01 1.36879E-05 5.54042E+01 8.70988E+00 2.60583E-01
     9.64000     9.60000 4.80000E-01 1.16386E-05 5.53642E+01 8.73052E+00 1.27247E-01
     9.64000     9.60000 4.75000E-01 9.95056E-06 5.55682E+01 8.74553E+00 7.73400E-02
     9.64000     9.60000 4.70000E-01 8.45807E-06 5.58303E+01 8.76036E+00 4.41645E-02
     9.64000     9.60000 4.65000E-01 6.18828E-06 5.60207E+01 8.77432E+00 1.83238E-02
     9.64000     9.60000 4.60000E-01 3.91224E-06 5.63070E+01 8.77705E+00 8.80352E-03
     9.64000     9.60000 4.55000E-01 2.89815E-06 5.67654E+01 8.77667E+00 4.91262E-03
     9.64000     9.60000 4.50000E-01 2.03479E-06 5.70602E+01 8.77590E+00 2.06986E-03
     9.64000     9.60000 4.45000E-01 1.21030E-06 5.72815E+01 8.77113E+00 5.90881E-04
     9.64000     9.60000 4.40000E-01 7.73103E-07 5.83463E+01 8.76178E+00 2.17901E-04
     9.64000     9.60000 4.35000E-01 5.41787E-07 5.99516E+01 8.75095E+00 1.02871E-04
     9.64000     9.60000 4.30000E-01 3.68380E-07 6.17224E+01 8.73957E+00 4.93034E-05
     9.64000     9.60000 4.25000E-01 1.72927E-07 6.29169E+01 8.72689E+00 1.34420E-05
     9.64000     9.60000 4.20000E-01 2.01862E-08 5.53455E+01 8.69393E+00-1.76546E-06
     9.64000     9.60000 4.15000E-01 1.47025E-10 4.03141E+01 8.63080E+00-9.72635E-08
     9.64000     9.60000 4.10000E-01 5.00990E-11 2.73757E+01 8.52728E+00-5.12912E-08
     9.64000     9.60000 4.05000E-01 3.20851E-11 2.07159E+01 8.42342E+00-4.06786E-08
     9.64000     9.60000 4.00000E-01 2.41182E-11 1.66615E+01 8.31949E+00-3.56034E-08
     9.66000     9.60000 5.00000E-01 3.60165E-05 5.45358E+01 8.63727E+00 9.25639E-01
     9.66000     9.60000 4.95000E-01 3.48416E-05 5.55093E+01 8.66048E+00 6.88382E-01
     9.66000     9.60000 4.90000E-01 3.33244E-05 5.54390E+01 8.68400E+00 4.66889E-01
     9.66000     9.60000 4.85000E-01 3.08490E-05 5.53462E+01 8.70811E+00 2.67038E-01
     9.66000     9.60000 4.80000E-01 2.65564E-05 5.53322E+01 8.72860E+00 1.34654E-01
     9.66000     9.60000 4.75000E-01 2.27871E-05 5.55278E+01 8.74381E+00 8.09826E-02
     9.66000     9.60000 4.70000E-01 1.93569E-05 5.57809E+01 8.75861E+00 4.63017E-02
     9.66000     9.60000 4.65000E-01 1.43903E-05 5.59741E+01 8.77223E+00 2.00803E-02
     9.66000     9.60000 4.60000E-01 9.43062E-06 5.62370E+01 8.77528E+00 9.70343E-03
     9.66000     9.60000 4.55000E-01 6.98983E-06 5.66429E+01 8.77484E+00 5.38948E-03
     9.66000     9.60000 4.50000E-01 4.94363E-06 5.69054E+01 8.77386E+00 2.33739E-03
     9.66000     9.60000 4.45000E-01 3.02807E-06 5.71114E+01 8.76899E+00 7.19536E-04
     9.66000     9.60000 4.40000E-01 1.96044E-06 5.80813E+01 8.75950E+00 2.71994E-04
     9.66000     9.60000 4.35000E-01 1.38003E-06 5.95993E+01 8.74854E+00 1.28597E-04
     9.66000     9.60000 4.30000E-01 9.41053E-07 6.12857E+01 8.73710E+00 6.09168E-05
     9.66000     9.60000 4.25000E-01 4.57984E-07 6.22926E+01 8.72422E+00 1.67336E-05
     9.66000     9.60000 4.20000E-01 6.50571E-08 5.52395E+01 8.69294E+00-2.50373E-06
     9.66000     9.60000 4.15000E-01 8.01002E-10 4.02734E+01 8.63034E+00-2.06358E-07
     9.66000     9.60000 4.10000E-01 2.76150E-10 2.73674E+01 8.52702E+00-1.07543E-07
     9.66000     9.60000 4.05000E-01 1.77054E-10 2.07124E+01 8.42321E+00-8.46552E-08
     9.66000     9.60000 4.00000E-01 1.33142E-10 1.66596E+01 8.31931E+00-7.37101E-08
     9.68000     9.60000 5.00000E-01 7.84925E-05 5.37788E+01 8.63471E+00 9.27059E-01
     9.68000     9.60000 4.95000E-01 7.59144E-05 5.53086E+01 8.65892E+00 6.90178E-01
     9.68000     9.60000 4.90000E-01 7.25453E-05 5.53028E+01 8.68225E+00 4.70318E-01
     9.68000     9.60000 4.85000E-01 6.72027E-05 5.52563E+01 8.70607E+00 2.73931E-01
     9.68000     9.60000 4.80000E-01 5.84694E-05 5.52771E+01 8.72644E+00 1.42544E-01
     9.68000     9.60000 4.75000E-01 5.03684E-05 5.54705E+01 8.74188E+00 8.50821E-02
     9.68000     9.60000 4.70000E-01 4.27831E-05 5.57180E+01 8.75666E+00 4.87303E-02
     9.68000     9.60000 4.65000E-01 3.23084E-05 5.59166E+01 8.76993E+00 2.20385E-02
     9.68000     9.60000 4.60000E-01 2.18821E-05 5.61612E+01 8.77333E+00 1.07407E-02
     9.68000     9.60000 4.55000E-01 1.62467E-05 5.65181E+01 8.77289E+00 5.92957E-03
     9.68000     9.60000 4.50000E-01 1.15754E-05 5.67501E+01 8.77169E+00 2.63873E-03
     9.68000     9.60000 4.45000E-01 7.28583E-06 5.69414E+01 8.76668E+00 8.70484E-04
     9.68000     9.60000 4.40000E-01 4.78077E-06 5.78161E+01 8.75703E+00 3.37319E-04
     9.68000     9.60000 4.35000E-01 3.37820E-06 5.92322E+01 8.74593E+00 1.59511E-04
     9.68000     9.60000 4.30000E-01 2.31017E-06 6.08086E+01 8.73438E+00 7.46838E-05
     9.68000     9.60000 4.25000E-01 1.16460E-06 6.16169E+01 8.72128E+00 2.06351E-05
     9.68000     9.60000 4.20000E-01 1.97378E-07 5.50901E+01 8.69173E+00-3.44946E-06
     9.68000     9.60000 4.15000E-01 4.04083E-09 4.02092E+01 8.62967E+00-4.15693E-07
     9.68000     9.60000 4.10000E-01 1.41576E-09 2.73551E+01 8.52665E+00-2.13833E-07
     9.68000     9.60000 4.05000E-01 9.09094E-10 2.07073E+01 8.42291E+00-1.66771E-07
     9.68000     9.60000 4.00000E-01 6.83978E-10 1.66569E+01 8.31904E+00-1.44303E-07
     9.70000     9.60000 5.00000E-01 1.65499E-04 5.26932E+01 8.63105E+00 9.27837E-01
     9.70000     9.60000 4.95000E-01 1.60074E-04 5.49624E+01 8.65685E+00 6.91545E-01
     9.70000     9.60000 4.90000E-01 1.52845E-04 5.50786E+01 8.68013E+00 4.73748E-01
     9.70000     9.60000 4.85000E-01 1.41703E-04 5.51081E+01 8.70371E+00 2.81125E-01
     9.70000     9.60000 4.80000E-01 1.24414E-04 5.51806E+01 8.72401E+00 1.50795E-01
     9.70000     9.60000 4.75000E-01 1.07621E-04 5.53827E+01 8.73970E+00 8.96288E-02
     9.70000     9.60000 4.70000E-01 9.14645E-05 5.56311E+01 8.75449E+00 5.14663E-02
     9.70000     9.60000 4.65000E-01 7.01260E-05 5.58400E+01 8.76742E+00 2.42061E-02
     9.70000     9.60000 4.60000E-01 4.89414E-05 5.60729E+01 8.77119E+00 1.19298E-02
     9.70000     9.60000 4.55000E-01 3.64500E-05 5.63865E+01 8.77079E+00 6.54251E-03
     9.70000     9.60000 4.50000E-01 2.61657E-05 5.65912E+01 8.76936E+00 2.97923E-03
     9.70000     9.60000 4.45000E-01 1.68891E-05 5.67687E+01 8.76418E+00 1.04667E-03
     9.70000     9.60000 4.40000E-01 1.12312E-05 5.75494E+01 8.75439E+00 4.15776E-04
     9.70000     9.60000 4.35000E-01 7.96298E-06 5.88511E+01 8.74311E+00 1.96487E-04
     9.70000     9.60000 4.30000E-01 5.46110E-06 6.02951E+01 8.73141E+00 9.09341E-05
     9.70000     9.60000 4.25000E-01 2.84614E-06 6.09022E+01 8.71809E+00 2.52035E-05
     9.70000     9.60000 4.20000E-01 5.64843E-07 5.48803E+01 8.69024E+00-4.63261E-06
     9.70000     9.60000 4.15000E-01 1.88931E-08 4.01058E+01 8.62868E+00-8.05185E-07
     9.70000     9.60000 4.10000E-01 6.77034E-09 2.73362E+01 8.52610E+00-4.09927E-07
     9.70000     9.60000 4.05000E-01 4.35654E-09 2.06998E+01 8.42247E+00-3.16311E-07
     9.70000     9.60000 4.00000E-01 3.28005E-09 1.66531E+01 8.31867E+00-2.71700E-07
     9.72000     9.60000 5.00000E-01 3.38001E-04 5.11837E+01 8.62588E+00 9.28282E-01
     9.72000     9.60000 4.95000E-01 3.27059E-04 5.43601E+01 8.65397E+00 6.92603E-01
     9.72000     9.60000 4.90000E-01 3.12070E-04 5.46994E+01 8.67746E+00 4.77088E-01
     9.72000     9.60000 4.85000E-01 2.89583E-04 5.48558E+01 8.70092E+00 2.88266E-01
     9.72000     9.60000 4.80000E-01 2.56238E-04 5.50098E+01 8.72123E+00 1.58962E-01
     9.72000     9.60000 4.75000E-01 2.22596E-04 5.52395E+01 8.73722E+00 9.43330E-02
     9.72000     9.60000 4.70000E-01 1.89411E-04 5.55008E+01 8.75203E+00 5.43575E-02
     9.72000     9.60000 4.65000E-01 1.47338E-04 5.57288E+01 8.76467E+00 2.65131E-02
     9.72000     9.60000 4.60000E-01 1.05658E-04 5.59601E+01 8.76882E+00 1.32482E-02
     9.72000     9.60000 4.55000E-01 7.90500E-05 5.62391E+01 8.76852E+00 7.22365E-03
     9.72000     9.60000 4.50000E-01 5.71918E-05 5.64222E+01 8.76687E+00 3.36261E-03
     9.72000     9.60000 4.45000E-01 3.77825E-05 5.65883E+01 8.76149E+00 1.25326E-03
     9.72000     9.60000 4.40000E-01 2.54596E-05 5.72781E+01 8.75156E+00 5.10748E-04
     9.72000     9.60000 4.35000E-01 1.81077E-05 5.84556E+01 8.74009E+00 2.40880E-04
     9.72000     9.60000 4.30000E-01 1.24548E-05 5.97498E+01 8.72819E+00 1.09847E-04
     9.72000     9.60000 4.25000E-01 6.69257E-06 6.01582E+01 8.71467E+00 3.00451E-05
     9.72000     9.60000 4.20000E-01 1.52920E-06 5.45843E+01 8.68837E+00-6.66286E-06
     9.72000     9.60000 4.15000E-01 8.18746E-08 3.99390E+01 8.62720E+00-1.74898E-06
     9.72000     9.60000 4.10000E-01 3.02768E-08 2.73063E+01 8.52530E+00-9.20380E-07
     9.72000     9.60000 4.05000E-01 1.95404E-08 2.06883E+01 8.42184E+00-7.12507E-07
     9.72000     9.60000 4.00000E-01 1.47264E-08 1.66473E+01 8.31812E+00-6.12212E-07
     9.74000     9.60000 5.00000E-01 6.69357E-04 4.91601E+01 8.61869E+00 9.28002E-01
     9.74000     9.60000 4.95000E-01 6.48183E-04 5.33301E+01 8.64980E+00 6.93056E-01
     9.74000     9.60000 4.90000E-01 6.18170E-04 5.40545E+01 8.67394E+00 4.80254E-01
     9.74000     9.60000 4.85000E-01 5.74201E-04 5.44213E+01 8.69751E+00 2.95482E-01
     9.74000     9.60000 4.80000E-01 5.11499E-04 5.47069E+01 8.71797E+00 1.67316E-01
     9.74000     9.60000 4.75000E-01 4.46258E-04 5.49964E+01 8.73433E+00 9.94634E-02
     9.74000     9.60000 4.70000E-01 3.80454E-04 5.52915E+01 8.74920E+00 5.75848E-02
     9.74000     9.60000 4.65000E-01 3.00020E-04 5.55547E+01 8.76161E+00 2.90340E-02
     9.74000     9.60000 4.60000E-01 2.20475E-04 5.58003E+01 8.76615E+00 1.47351E-02
     9.74000     9.60000 4.55000E-01 1.65947E-04 5.60590E+01 8.76603E+00 7.99695E-03
     9.74000     9.60000 4.50000E-01 1.21052E-04 5.62303E+01 8.76418E+00 3.79785E-03
     9.74000     9.60000 4.45000E-01 8.17007E-05 5.63904E+01 8.75858E+00 1.49280E-03
     9.74000     9.60000 4.40000E-01 5.57752E-05 5.69949E+01 8.74852E+00 6.24101E-04
     9.74000     9.60000 4.35000E-01 3.97919E-05 5.80422E+01 8.73685E+00 2.93833E-04
     9.74000     9.60000 4.30000E-01 2.74512E-05 5.91737E+01 8.72473E+00 1.31996E-04
     9.74000     9.60000 4.25000E-01 1.51636E-05 5.93857E+01 8.71101E+00 3.52765E-05
     9.74000     9.60000 4.20000E-01 3.93416E-06 5.41608E+01 8.68599E+00-9.60929E-06
     9.74000     9.60000 4.15000E-01 3.28684E-07 3.96755E+01 8.62498E+00-3.65042E-06
     9.74000     9.60000 4.10000E-01 1.26883E-07 2.72578E+01 8.52409E+00-2.01278E-06
     9.74000     9.60000 4.05000E-01 8.22425E-08 2.06700E+01 8.42089E+00-1.56736E-06
